PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
-0.011338370592161421,3.0328440688373868,-0.8213842879476729,-0.5960580267599807,-0.5439352570989713,-1.5230281771945997,-0.7267706790709522,-1.6029606257006912,-0.9600592865408254,-2.4241629936698295,-0.6316047497966367,-0.7155636893368709,0.10980851934246444,-0.023288318837961133,0.20274674382744032,0.014020241681768558,-1.5348191625273173,1.3347385999902848,-0.83496771017368,0.9825647870877756,0.7996748949539176,1.0060079412537342
-2.6969655470347913,-1.600309171447207,-0.7896624422635848,-1.5911684315734513,-0.11457908403437117,-1.5121586427598255,-0.9462492247006651,-1.7620157488443824,-1.04332251356332,-2.302795791523549,-0.7377115741304494,-0.7216313339193402,0.07694304745980224,-0.03201789627194011,0.18720106151446936,0.016837543737479435,-1.5748783170035663,1.5616077424224701,-0.6063689889251975,0.9585856787438013,0.57277390428793,0.3833424070095741
0.06695568099802192,2.722419680752512,-1.331109894436258,-0.4557917548031228,-0.534452652307675,-1.5394910902517822,-0.625677158378998,-1.5608601113570635,-1.0568029333330302,-2.4792449584520253,-0.66463718867726,-0.7440455458208161,0.0745539492510567,-0.015595818603503576,0.1657222962518545,0.010200665354249797,-1.5755067420168158,1.3984334929153088,-0.7399183244089649,0.846765353012478,0.8809307055760516,0.8651847373978325
0.3608591767225376,3.3379341419081943,0.9730680910482646,-1.409236616135538,0.07825276504540458,-1.3724269187093103,-1.134468663570601,-1.3707580689681005,-0.6757278935928637,-2.396746946810508,-0.6417842007667852,-0.6864429809452391,0.1555279644197255,-0.03756378452346532,0.27535768988055087,0.020266971739282737,-1.3619521051054568,1.3622717790561354,-0.9445617076792179,1.178038395719167,1.528557464805158,0.9344512517263954
-2.8665547946780494,-1.6001590947208293,-1.2967997623756569,-1.3459555335585383,-0.19734209728516036,-1.5332128483012166,-0.877810913103526,-1.7781644415768212,-1.0975545360794154,-2.3296349352666925,-0.7338574111922647,-0.7219857110391917,0.07423766834629944,-0.03287165958765332,0.1783375697464142,0.012104000036991627,-1.6253481205645304,1.544370989277519,-0.6086187126566394,0.9006391795687196,0.48961085005012206,0.4293047123573983
-0.07884627450398067,2.770836264317502,-1.5517559970150712,-0.3245077189052686,-0.23507195691503788,-1.425864665622728,-0.5879838617100762,-1.4601677752544546,-1.081924992204297,-2.54201106448372,-0.6661734333703664,-0.7387899663040403,0.07393062022343212,-0.020921467467553523,0.16822715540625754,0.002328800778154199,-1.6110063612050065,1.4072728402583354,-0.7392915944125236,0.7406539134020059,1.1176908613053667,0.8992544772700354
-2.783849336442985,-1.4938418169794039,-0.7693182633224099,-1.5571000973379205,-0.5288472829922469,-1.6582019649478885,-0.972836754048675,-1.8897747558349574,-1.003075029739825,-2.241003415439001,-0.7161987497493996,-0.7148096534842133,0.08496492127862272,-0.029591834382937023,0.18879344462356734,0.025808245131868128,-1.570170664800747,1.5249649230933333,-0.6302787955450787,1.066759615800803,0.22750478051053333,0.3815010847887622
0.04310244172608118,2.8980421742378244,-1.0484687262420278,-0.5292708506747901,-0.7387141935388841,-1.581469019391861,-0.65576802816124,-1.679540303608276,-1.0173665367838405,-2.4067571564812873,-0.6354569176989404,-0.7276560512419975,0.09784800637355791,-0.017357138291978262,0.18516091929400488,0.015101690266874898,-1.5479329197457232,1.3349814545501364,-0.8038077951186244,0.9781664324288755,0.5968695123357723,1.0006624777164748
-0.17324064265651082,2.639003275874009,-2.1444303818630814,-0.09242158407356127,-0.3124748330392387,-1.4771751106320474,-0.5336966129585367,-1.4281924542894764,-1.1407149552151707,-2.5938653500647915,-0.6830196901612283,-0.7522026506559413,0.056286012078179924,-0.018715106069362837,0.14615972822000617,-0.0020176361915476173,-1.663102799272613,1.4322589955958356,-0.7009468733901827,0.6424032306854975,1.1516083100621506,0.8209506916041659
-2.4473821343055895,-1.6061811095519807,0.4958932610474426,-2.1266714948056102,-0.28307311587338524,-1.6036601351760649,-1.063504031027471,-1.7968061542418723,-0.8595031259759132,-2.206969824351224,-0.7328409024699152,-0.7293095822414783,0.04825368136421802,-0.018065195913191927,0.17518515073113283,0.04861932273219008,-1.4725054976503908,1.668014096016714,-0.47799851657543607,1.0926017457117623,0.524055802488807,-0.0404407163355221
1.418050703986069,3.82858059965775,4.7780840593329765,-3.222201054756942,-0.7827226581129076,-1.869169440638859,-2.0968415542346084,-1.5341137959042832,-0.0017831345130461984,-2.024657684007054,-0.6315869007248194,-0.648747653087073,0.25204872022602437,-0.039093007567436874,0.3938038092928116,0.07461830850707993,-0.9227268489255833,1.3205476028006446,-1.1935757371989077,2.108903607008448,1.3789560760173727,0.619968566731651
-2.660768123450457,-1.6877798836635254,-0.1648198584598919,-1.7507597220965059,-0.1987519688445395,-1.4466282836554025,-0.7116904430299451,-1.9245046724070132,-1.06383003023419,-2.2163119952873456,-0.7038694703861281,-0.7329265156850239,0.02770821725420545,-0.012657133301662843,0.14578694656715557,0.041246451263158616,-1.5640500470721197,1.6352175894391852,-0.40995828651554783,0.9362649494765423,0.1605582673594949,0.18337755938362815
1.1429373263423943,3.4963352483455292,2.7065249410031837,-2.3271559125213823,-2.230776712191047,-2.2722901161948776,-1.646838933855666,-2.1028684526052537,-0.3497975616851014,-1.9137467647918571,-0.5951488578808731,-0.6786155851284119,0.22926878804661963,-0.018431248238080487,0.32141502840356145,0.07257871742333484,-1.0829445040401982,1.170118721841991,-1.170161304263467,2.133333617647562,-0.1973030984441007,0.941457934776227
-2.813354185497118,-1.393433098910756,-0.6657397708286074,-1.602544405065676,-0.059430415845565826,-1.509552746436206,-1.050314341976978,-1.7173856187072731,-0.9727881877935957,-2.3082826687324305,-0.7270369756969234,-0.7033688191907316,0.10076689026652762,-0.040341623933991856,0.2125678585693388,0.01511102631150195,-1.5653661129798049,1.5298991326546143,-0.6797489794964381,1.0059161370711147,0.6846762831844955,0.440625562604533
-0.15790637037566682,2.564084314923216,-2.1675737123853573,-0.10997477413171336,-0.48246427986690066,-1.592532951092315,-0.5985673244118389,-1.396532868243364,-1.0932720135975136,-2.604024408201674,-0.6990820157490482,-0.763153938983853,0.04036397844286171,-0.014491170840111084,0.13195510513552464,0.00491522501919033,-1.6605316288358791,1.4816437876026922,-0.6560148051409543,0.6411797243219151,1.2084408878062924,0.6032054500696009
-2.771538556213972,-1.522597308293781,-0.7192226422692469,-1.5876398606179492,-0.020096723323586228,-1.479701713664745,-0.962060239537135,-1.7248584013968296,-1.0176931135232903,-2.3154744185972107,-0.7326971936109453,-0.7152641332197895,0.07938480715175059,-0.03443957703287762,0.19259223623246416,0.017186179152130193,-1.5778658339777596,1.5660969225710455,-0.6095701593388224,0.9444605863468263,0.6607909190521661,0.36951107527300064
0.07526416340337462,2.917717786904626,-0.7994364257358176,-0.6628279224971984,-0.533955229859567,-1.5776130806196464,-0.8006380997421401,-1.517088722240672,-0.92344916235831,-2.4555350818346358,-0.657989106718667,-0.7284260325444503,0.09493284131260735,-0.020927600690413346,0.1922785309331988,0.01647634354921404,-1.5250272957721647,1.393114637540059,-0.7943257819228372,0.9537573431224733,1.0125673452769293,0.8092695228160702
-2.787476021786886,-1.5464920132434983,-0.9097943672309226,-1.5027884165688663,-0.40931838614745725,-1.603101529519673,-0.9204330687720199,-1.866965887538419,-1.0452160268505966,-2.263706510717098,-0.7206547235916161,-0.7182957255722858,0.07959644587842113,-0.029619682643303995,0.18356533921551105,0.021634663132176348,-1.5862616932567088,1.5314906834276805,-0.6153732752880549,1.0112424476994328,0.28388066081995383,0.4091025327467363
0.031768308261131584,2.8087619013433716,-1.3474342680821878,-0.4347111061959007,-1.0308721997872594,-1.7227657020201372,-0.6775657944980442,-1.709192809346693,-1.0193009543538618,-2.407065558453822,-0.6467638883795878,-0.7384154481836237,0.08846174724152407,-0.013543983471497585,0.17053113020261107,0.017849217614100646,-1.5628750070948647,1.346688016713825,-0.7875953143520928,0.9875436024883919,0.4912025588942909,0.8961144159148009
-2.4440439257136597,-1.2031987431840199,0.9448693854358752,-2.258886011133264,-0.4293490364057847,-1.5728099732884901,-1.1381233469624852,-1.9964273353878004,-0.8284313588368987,-2.0833222068902293,-0.6767668250061541,-0.6857100312979468,0.1247003299149453,-0.031561283134216356,0.24105848201394833,0.04245704704877851,-1.4137194508275257,1.477284874046036,-0.7081408706275532,1.3577959650190552,0.08965375750268806,0.508405079241455
0.4476079025217112,3.365617982336581,1.2919624475535625,-1.5425704736708883,-1.094961498346907,-1.8157046521622542,-1.2284205995563413,-1.71540723013673,-0.5691682157261015,-2.211677920455098,-0.6129850455258715,-0.6917065777899497,0.15513878759364563,-0.021981977962529434,0.261075586845081,0.05008320115942182,-1.3068158549578823,1.323222454614834,-0.9404577634932197,1.4861613779171108,0.6340592894244967,0.7635634347184769
-2.899096490224126,-1.573846696684068,-1.436914939870031,-1.298314452176648,-0.12448540100975998,-1.24067301515946,-0.5320340593359315,-0.9187230409909228,-1.5803297862672592,1.1222820580706627,-2.388131635902964,-0.06996222088025725,0.16483225112767383,-0.5759208930997951,0.1755733574768787,-0.5066488713984022,-1.8494429390287879,-1.5686160341068724,0.2866880199762105,0.7440652486351609,0.7108275856337415,-0.1827525103093236
-0.03409648627066139,2.8472281833971858,-1.4575285988831628,-0.41694257433814635,-0.3403006900679011,-1.256425099140575,-0.40811889375569554,-0.5822688505792433,-1.4697200306664362,0.929371328370786,-2.329751924172341,-0.08452359411083488,0.17658893736167977,-0.5657981000686957,0.17845568342211235,-0.5117042447539969,-1.7954783840467166,-1.7048115633532146,0.11380704925912125,0.6843208268690307,1.3961159424476837,0.19548042580580136
-2.8811777875146354,-1.358875747387491,-0.8827752882445717,-1.484006248297332,-0.25295010852320315,-1.259891171397805,-0.6017806786285973,-1.0149259766718146,-1.502656085985945,1.2025993039650695,-2.357844085647812,-0.0502068602955457,0.19071631313412843,-0.5783854353926154,0.20175930298112327,-0.49918576315043833,-1.7996345993871454,-1.6226818024867569,0.22189529680406817,0.8979420854625435,0.5001391301846766,-0.07497824767771367
-0.018508768409237514,3.130697085194465,-0.6182676802819398,-0.7092967669225301,-0.15103028636543253,-1.173822630540166,-0.5288616199255158,-0.5647770239687223,-1.345163616131213,0.9767170107521965,-2.303862269419834,-0.058423560387887624,0.20459589181118815,-0.5725734998549359,0.2158035984582581,-0.5054696846785072,-1.7307636423259398,-1.7310143759033192,0.05123705361197307,0.8022545165070085,1.48936164909906,0.25936506958215394
-2.5275946919824013,-1.3021035632502331,0.08779368137843582,-1.9901805194308264,-0.7937814095124888,-1.5346335279314605,-0.9043828886614709,-1.1149716257241482,-1.3032957956380211,1.3302610803464996,-2.3628161421607166,-0.04903687381044595,0.2116826767828753,-0.5742565606733507,0.22455942143636717,-0.4790778950785492,-1.670841879447989,-1.6281724584773596,0.1631209859110873,1.2061475912994881,0.3093569860822417,-0.24966651022346634
0.16264835790331567,2.993661884524793,-0.4473156440296355,-0.7972212070049565,-0.12768220123302101,-1.0849281797779873,-0.3651185818318284,-0.6927939764441604,-1.4413807333864637,1.0316676033433014,-2.292629324078573,-0.06668941414384834,0.1945157996019085,-0.5649581776136418,0.20352645227891047,-0.5043382635179865,-1.7176043957880707,-1.7451681510615615,0.09467674293764138,0.8089152352982938,1.2057462577501352,0.3903921389817652
-2.915300128092175,-1.3698052387896122,-0.9682540202741143,-1.4172154450780863,0.02946477275362666,-1.1015289301037396,-0.4753238791356999,-1.0064995643458439,-1.579971301228241,1.182593487568065,-2.349481708537036,-0.04764555024918838,0.1883743011137525,-0.5796619892186019,0.20045092329450256,-0.5061398041210714,-1.8224419859486678,-1.6330428644739041,0.23539118512284016,0.8169919904349184,0.5311187408056356,0.061783672631567275
-0.09667558347264843,3.2819009045557337,-0.4602291204783303,-0.7454710917065324,-0.42268777511039823,-1.301878751213028,-0.641974481535993,-0.602846412755479,-1.2544323016406156,1.0122015101068174,-2.2919489985167414,-0.04810325459916792,0.21799456483428933,-0.5741746579198426,0.22770648613895086,-0.49783935387336076,-1.712175978258167,-1.7509129024601915,0.010229716727298744,0.9060563442142765,1.3787039072326506,0.2050400077121546
-2.860663556012173,-1.4860607795573366,-1.2571900862583267,-1.3626672877707355,-0.25418099232124225,-1.25663639094523,-0.5388266855817784,-1.016298454920452,-1.5753569804833334,1.1780230544209276,-2.3698202164829323,-0.060209053261815026,0.18344877639487592,-0.5770880815309635,0.19013099187134083,-0.5055486350773779,-1.8263253702368387,-1.623095725033018,0.2328778187818191,0.8412072810897482,0.48731951934657397,-0.03674985518883129
-0.11500523000613283,2.7778802981468673,-1.7838105537883095,-0.25116585999844177,-0.18987321555130648,-1.1578457596714469,-0.25949634248999015,-0.5861377909189218,-1.5634819211257414,0.8998406951275356,-2.3262066029455926,-0.08892359219308961,0.16388839318147086,-0.5642892766249157,0.16407006551504574,-0.5173798483801576,-1.8394347873783305,-1.701984724680115,0.15323068774816417,0.5780426799493669,1.369475005911806,0.2656593563375691
-2.8020404627697726,-1.374725470328426,-0.6175698690431087,-1.625813133636779,-0.27948124673895325,-1.315491479099053,-0.7022541719281583,-0.9635738168435255,-1.430566948197731,1.2024061287662755,-2.3705384053407794,-0.0541679830030319,0.18575514061696488,-0.5771211196854987,0.20198376933212933,-0.49324108168362796,-1.7705616616355746,-1.5838287234011024,0.2395169784438148,0.9274830632030164,0.6372874199579491,-0.2350261623466568
0.07375840388093767,3.0931558177000307,-0.6623159967276868,-0.6560630740481254,-0.3138864885610849,-1.0782014602801595,-0.25993760503299285,-0.8560699410994305,-1.5143876965726382,1.0859241040507202,-2.260507842599337,-0.05426422713571064,0.2151628894075598,-0.5665081387410413,0.21300350186525266,-0.5084307170646931,-1.7360893166899052,-1.8387575337764739,0.02952440830039085,0.8700071843538534,0.7927087782422136,0.6774709573907828
-2.908511911000279,-1.513431201012641,-1.3595521695713548,-1.30720480897272,-0.026475375881138172,-1.1692558477715969,-0.4935722871263359,-0.9451295838729253,-1.6016678692414017,1.1351778184661936,-2.3755468870811245,-0.062137629043142587,0.17471040602404553,-0.5781922929307245,0.1849577856000886,-0.5095302407649628,-1.8470371977685924,-1.5986149722515628,0.2612928224004446,0.753591241987737,0.6600197109461083,-0.05426374072194717
-0.12342652136394638,2.9403597580948064,-1.4454233914615275,-0.34210660276182525,-0.09056797340859993,-1.0668947460127518,-0.23885469990716426,-0.6471099591573028,-1.5561325961837729,0.944184065834558,-2.2988543084578525,-0.07129461832773998,0.18514981960877716,-0.5681123692840305,0.18579879986219391,-0.5177685808999607,-1.8166939368114423,-1.7555238223289107,0.1011814117260001,0.6436000239277028,1.247985236010025,0.45645486094795196
-2.94328898022489,-1.5404453036400252,-1.4074912505489336,-1.2881598741221916,-0.07221992135571731,-1.2165199124832617,-0.5226052249183185,-0.9062248519913717,-1.5744103799637716,1.1168038226863426,-2.3840696182713312,-0.06726361154839279,0.16385508240118238,-0.5764733138493405,0.17611580878340571,-0.5061058529806453,-1.8539009807310118,-1.5645410898042493,0.29320335588380486,0.7295863664921102,0.7378529742753885,-0.1899672701086601
-0.00703730873825345,2.980305942151955,-1.1625837439738298,-0.49478576250281664,-0.3956951878664262,-1.1995429817497116,-0.34713995090152183,-0.7265887285136268,-1.4913242958379151,1.0066592637499179,-2.2954260136145317,-0.06880080391204972,0.19886674912521551,-0.5668775708805498,0.1966116467620867,-0.5108196646888525,-1.7713936582592147,-1.780952616824353,0.057894372203229606,0.7859896695898716,1.0674328509556186,0.4449680036538902
-2.8819567089726825,-1.5663232082992384,-1.3866627550474588,-1.2982125621791754,-0.07833521176722089,-1.1725739241691333,-0.44557105425621085,-0.9839604380738896,-1.6280207855313436,1.147532904955904,-2.3738438406848057,-0.0667314537218126,0.16773946318112612,-0.5749626917734464,0.17665055338549573,-0.5080223237434253,-1.850525888706058,-1.5956127710321584,0.2844794806467005,0.7484637111393242,0.5614702514098472,-0.054924051373415224
