ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
2463,HOSPI_4,N02BE01,3400891996128,2016-11-10,3,13201.0,45,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-15,3,28700.0,46,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-17,2,12000.0,46,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-18,1,6000.0,46,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-21,1,12000.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-22,1,11200.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-24,2,8000.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-25,1,6000.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-28,1,11800.0,48,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-29,3,21000.0,48,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-11-30,3,13000.0,48,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-01,1,6000.0,48,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-05,1,6000.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-06,1,12000.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-07,2,19000.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-08,1,9000.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-09,2,6500.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-12,3,19000.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-13,3,28700.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-16,1,6000.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-19,2,18000.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-20,2,18000.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-21,3,30700.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-22,2,3500.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-26,4,30100.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-27,1,15100.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-28,1,100.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2016-12-29,1,3400.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
2463,HOSPI_4,N02BE01,3400891996128,2017-01-03,1,9000.0,1,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-04,3,6500.0,1,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-06,5,21600.0,1,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-09,2,13500.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-10,4,22700.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-11,1,2000.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-13,1,6000.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-17,4,36200.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-18,3,14000.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-19,3,9000.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-23,1,6000.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-24,2,18000.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-26,2,14000.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-27,3,17400.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-01-31,4,30500.0,5,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-02,1,14500.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-03,1,6000.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-06,2,18000.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-07,1,12000.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-08,1,1000.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-09,3,14000.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-10,2,20600.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-14,3,13200.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-15,1,1000.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-16,1,12000.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-17,2,12000.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-20,1,10300.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-21,2,17500.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-22,1,6000.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-23,2,7500.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-24,2,19600.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-02-28,3,28500.0,9,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-02,1,13500.0,9,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-06,2,7300.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-07,1,9000.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-08,3,19000.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-09,2,9000.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-10,2,18000.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-14,2,18000.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-15,1,700.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-16,1,100.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-17,2,12600.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-20,2,18000.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-21,2,21000.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-23,2,7500.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-24,2,18000.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-28,3,30000.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-30,1,6000.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-03-31,1,12000.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-04,3,24000.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-05,3,10000.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-07,3,18500.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-10,2,13800.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-11,2,16000.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-12,2,7000.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-14,1,12000.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-18,3,13800.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-19,1,6000.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-20,3,19000.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-21,3,18100.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-24,2,7300.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-25,1,13000.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-27,1,1600.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-04-28,3,22700.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-03,5,37500.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-04,2,18000.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-05,1,12000.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-09,1,6000.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-10,3,19000.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-12,1,12400.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-15,1,6000.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-16,1,12000.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-17,2,6600.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-18,2,12000.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-19,2,9100.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-22,2,21000.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-23,4,23000.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-24,1,6000.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-29,1,6000.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-30,3,18500.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-05-31,2,18600.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-01,1,6000.0,22,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-02,2,14500.0,22,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-06,1,6000.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-07,1,500.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-08,2,2500.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-09,1,6000.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-12,2,21500.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-13,3,31700.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-14,1,1000.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-16,2,17800.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-20,2,16800.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-21,3,12600.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-22,1,12000.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-23,1,6000.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-26,1,11500.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-27,2,16600.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-28,1,6000.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-29,1,200.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-06-30,1,13000.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-03,2,13000.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-04,3,18700.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-05,1,3000.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-07,1,10300.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-11,4,30500.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-13,1,14600.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-17,3,18700.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-18,3,20300.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-19,1,6000.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-21,3,22600.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-24,1,8500.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-25,3,19200.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-26,1,6000.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-28,1,1200.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-07-31,1,6000.0,31,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-01,2,15600.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-02,1,800.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-04,2,18000.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-07,2,9100.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-08,3,30000.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-09,3,6600.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-11,2,12000.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-14,1,6000.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-16,2,15000.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-17,3,13700.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-22,4,21700.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-28,1,8900.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-29,2,14900.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-08-31,3,12900.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-01,2,13200.0,35,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-04,2,18000.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-05,1,9000.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-08,2,15000.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-11,1,2500.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-12,4,17700.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-13,1,6000.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-14,1,12000.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-15,2,11600.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-19,3,21900.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-21,2,6500.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-22,3,30000.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-25,1,9000.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-26,4,27000.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-09-28,1,1000.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-10-02,2,11800.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-10-03,2,17000.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
2463,HOSPI_4,N02BE01,3400891996128,2017-10-04,2,12000.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
