ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
504394,HOSPI_3,N05BA04,3400890837149,2019-08-21,3,40.0,34,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-22,11,460.0,34,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-23,6,100.0,34,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-26,11,470.0,35,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-27,7,220.0,35,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-28,5,60.0,35,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-29,8,510.0,35,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-08-30,10,160.0,35,8,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-02,13,540.0,36,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-03,8,160.0,36,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-04,2,20.0,36,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-05,7,450.0,36,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-06,6,80.0,36,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-09,7,190.0,37,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-10,9,140.0,37,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-11,4,50.0,37,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-12,5,200.0,37,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-13,3,40.0,37,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-16,5,340.0,38,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-17,7,120.0,38,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-18,9,290.0,38,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-19,7,350.0,38,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-20,8,100.0,38,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-23,7,210.0,39,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-24,5,60.0,39,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-25,6,70.0,39,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-26,6,530.0,39,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-27,10,140.0,39,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-09-30,6,270.0,40,9,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-01,11,280.0,40,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-02,4,60.0,40,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-03,9,570.0,40,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-04,4,40.0,40,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-07,6,300.0,41,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-08,6,80.0,41,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-09,6,110.0,41,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-10,6,290.0,41,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-11,6,80.0,41,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-14,6,190.0,42,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-15,8,150.0,42,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-16,7,140.0,42,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-17,4,40.0,42,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-18,7,100.0,42,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-21,7,340.0,43,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-22,6,100.0,43,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-23,3,30.0,43,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-24,7,480.0,43,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-25,7,110.0,43,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-28,5,240.0,44,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-29,9,180.0,44,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-30,7,510.0,44,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-10-31,4,80.0,44,10,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-04,9,410.0,45,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-05,3,40.0,45,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-06,6,200.0,45,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-07,4,170.0,45,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-08,9,150.0,45,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-12,12,370.0,46,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-13,8,310.0,46,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-14,8,420.0,46,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-15,7,120.0,46,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-18,4,170.0,47,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-19,10,240.0,47,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-20,4,80.0,47,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-21,9,760.0,47,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-22,9,140.0,47,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-25,8,290.0,48,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-26,4,60.0,48,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-27,3,130.0,48,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-28,9,510.0,48,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-11-29,5,80.0,48,11,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-02,7,300.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-03,3,80.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-04,2,20.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-05,7,440.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-06,8,130.0,49,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-09,4,130.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-10,7,150.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-11,5,80.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-12,8,440.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-13,7,120.0,50,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-16,9,250.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-17,9,150.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-18,4,150.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-19,8,610.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-20,5,80.0,51,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-23,9,410.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-24,4,70.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-26,11,410.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-27,7,140.0,52,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
504394,HOSPI_3,N05BA04,3400890837149,2019-12-30,9,390.0,1,12,2019,50,1171739.0,1318,7578,2011.0,529.0,116793,1099,2297,1169,124
503182,HOSPI_3,N02AX02,3400892729589,2014-05-20,4,90.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-21,18,560.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-22,4,110.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-23,15,330.0,21,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-26,5,100.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-27,10,400.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-28,2,70.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-29,6,150.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-05-30,5,90.0,22,5,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-02,4,120.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-03,16,480.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-04,3,120.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-05,5,70.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-06,7,220.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-07,6,150.0,23,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-10,15,450.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-11,6,400.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-12,3,80.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-13,3,40.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-14,4,210.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-15,10,310.0,24,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-16,13,510.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-17,4,150.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-18,7,250.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-19,10,310.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-20,8,380.0,25,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-23,13,500.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-24,9,390.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-25,11,320.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-26,4,130.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-27,7,180.0,26,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-06-30,11,720.0,27,6,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-01,8,250.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-02,14,400.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-03,11,310.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-04,8,210.0,27,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-07,12,500.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-08,10,280.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-09,9,210.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-10,3,70.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-11,6,130.0,28,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-15,4,70.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-16,7,200.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-17,6,180.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-18,13,260.0,29,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-21,6,110.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-22,9,250.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-23,7,280.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-24,10,410.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-25,7,200.0,30,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-28,14,500.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-29,4,300.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-07-30,10,230.0,31,7,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-01,11,250.0,31,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-04,14,300.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-05,8,240.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-06,9,210.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-07,11,360.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-08,10,190.0,32,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-11,6,210.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-12,5,100.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-13,8,160.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-14,8,190.0,33,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-18,11,300.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-19,8,220.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-20,13,550.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-21,11,320.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-22,11,290.0,34,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-25,8,670.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-26,10,250.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-27,6,130.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-28,7,240.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-08-29,7,200.0,35,8,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-01,4,140.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-02,8,150.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-03,7,160.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-04,4,90.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-05,8,330.0,36,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-08,8,340.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-09,6,410.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-10,2,40.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503182,HOSPI_3,N02AX02,3400892729589,2014-09-11,9,360.0,37,9,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
